
 7130010,'',2002005,1,1,0,43524
 7130010,'',2020015,1,1,0,37445
 7130010,'',4020008,1,1,0,19050
 7130010,'',4020005,1,1,0,17039
 7130010,'',4004002,1,1,0,861
 7130010,'',4006001,1,1,0,72048
 7130010,'',2040601,1,1,0,759
 7130010,'',2041016,1,1,0,447
 7130010,'',1302016,1,1,0,326
 7130010,'',1051065,1,1,0,56
 7130010,'',1072154,1,1,0,517
 7130010,'',1041101,1,1,0,65
 7130010,'',1061100,1,1,0,484
 7130010,'',1452010,1,1,0,183
 7130010,'',1102030,1,1,0,15
 7130010,'',1050073,1,1,0,53
 7130010,'',1412009,1,1,0,227
 7130010,'',1332022,1,1,0,503
 7130010,'',1082123,1,1,0,41
 7130010,'',1082118,1,1,0,50
 7130010,'',1051078,1,1,0,71
 7130010,'',1072184,1,1,0,699
 7130010,'',1002328,1,1,0,102
 7130010,'',1051077,1,1,0,83
 7130010,'',1050088,1,1,0,171
 7130010,'',1072196,1,1,0,87
 7130010,'',1072209,1,1,0,122
 7130010,'',1082142,1,1,0,236
 7130010,'',1372016,1,1,0,370
 7130010,'',1082207,1,1,0,630
 7130010,'',2040025,1,1,0,126
 7130010,'',2040418,1,1,0,281
 7130010,'',2040923,1,1,0,229
 7130010,'',2040928,1,1,0,818
 7130010,'',2044412,1,1,0,853
 7130010,'',4130002,1,1,0,6379
 7130010,'',4130004,1,1,0,6688
 7130010,'',4130006,1,1,0,6399
 7130020,'',4000179,1,1,0,495850
 7130020,'',2050004,1,1,0,26862
 7130020,'',2000006,1,1,0,35569
 7130020,'',2000002,1,1,0,37670
 7130020,'',2002003,1,1,0,38206
 7130020,'',2020015,1,1,0,43873
 7130020,'',2022040,1,1,0,48499
 7130020,'',1072164,1,1,0,608
 7130020,'',4020008,1,1,0,19880
 7130020,'',4010001,1,1,0,18986
 7130020,'',4004003,1,1,0,892
 7130020,'',4006001,1,1,0,42413
 7130020,'',1002329,1,1,0,197
 7130020,'',2044701,1,1,0,838
 7130020,'',1002287,1,1,0,126
 7130020,'',1041101,1,1,0,132
 7130020,'',1061100,1,1,0,529
 7130020,'',1051095,1,1,0,32
 7130020,'',1051078,1,1,0,135
 7130020,'',1072152,1,1,0,405
 7130020,'',2048001,1,1,0,638
 7130020,'',1422012,1,1,0,236
 7130020,'',1002323,1,1,0,154
 7130020,'',1102032,1,1,0,120
 7130020,'',1072194,1,1,0,630
 7130020,'',1102035,1,1,0,158
 7130020,'',1072312,1,1,0,162
 7130020,'',2044901,1,1,0,213
 7130020,'',2040324,1,1,0,888
 7130020,'',2040421,1,1,0,517
 7130020,'',4130010,1,1,0,5919
 7130020,'',4130013,1,1,0,7958
 7130100,'',2000006,1,1,0,43125
 7130100,'',2000004,1,1,0,37643
 7130100,'',4010006,1,1,0,16916
 7130100,'',4000028,1,1,0,401540
 7130100,'',2070005,1,1,0,245
 7130100,'',2043101,1,1,0,359
 7130100,'',4006000,1,1,0,84891
 7130100,'',1041093,1,1,0,479
 7130100,'',1061092,1,1,0,133
 7130100,'',1040100,1,1,0,130
 7130100,'',1060089,1,1,0,80
 7130100,'',1050067,1,1,0,87
 7130100,'',1051055,1,1,0,87
 7130100,'',1002095,1,1,0,170
 7130100,'',1002287,1,1,0,147
 7130100,'',1002283,1,1,0,69
 7130100,'',1051064,1,1,0,66
 7130100,'',1072163,1,1,0,560
 7130100,'',1322019,1,1,0,607
 7130100,'',1452009,1,1,0,225
 7130100,'',1472026,1,1,0,287
 7130100,'',1102027,1,1,0,11
 7130100,'',1082115,1,1,0,312
 7130100,'',1072184,1,1,0,437
 7130100,'',1002272,1,1,0,75
 7130100,'',1082118,1,1,0,60
 7130100,'',1002637,1,1,0,61
 7130100,'',2040421,1,1,0,757
 7130100,'',2049000,1,1,0,50
 7130100,'',4130008,1,1,0,6136
 7130100,'',4130014,1,1,0,5291
 7130101,'',2000005,1,1,0,39800
 7130101,'',4020008,1,1,0,19542
 7130101,'',4010003,1,1,0,16652
 7130101,'',2044101,1,1,0,498
 7130101,'',4000046,1,1,0,471622
 7130101,'',4006001,1,1,0,43022
 7130101,'',1051047,1,1,0,175
 7130101,'',1041091,1,1,0,494
 7130101,'',1061090,1,1,0,145
 7130101,'',1412008,1,1,0,163
 7130101,'',1452011,1,1,0,41
 7130101,'',1422010,1,1,0,117
 7130101,'',1082100,1,1,0,405
 7130101,'',1072167,1,1,0,417
 7130101,'',1041103,1,1,0,59
 7130101,'',1061102,1,1,0,85
 7130101,'',1092016,1,1,0,367
 7130101,'',1051063,1,1,0,198
 7130101,'',1002284,1,1,0,200
 7130101,'',1082104,1,1,0,712
 7130101,'',1102028,1,1,0,52
 7130101,'',1382010,1,1,0,479
 7130101,'',1051056,1,1,0,148
 7130101,'',1002327,1,1,0,31
 7130101,'',1050077,1,1,0,153
 7130101,'',1072211,1,1,0,478
 7130101,'',1482009,1,1,0,222
 7130101,'',2044114,1,1,0,219
 7130101,'',4130008,1,1,0,5451
 7130101,'',4130012,1,1,0,7474
 7130101,'',4130014,1,1,0,5286
 7130102,'',4000050,1,1,0,479058
 7130102,'',2041020,1,1,0,391
 7130102,'',2000006,1,1,0,39774
 7130102,'',2000004,1,1,0,39301
 7130102,'',4020008,1,1,0,16687
 7130102,'',4010001,1,1,0,15899
 7130102,'',2043801,1,1,0,497
 7130102,'',2044702,1,1,0,352
 7130102,'',2070010,1,1,0,489
 7130102,'',4004002,1,1,0,754
 7130102,'',2041005,1,1,0,305
 7130102,'',1002185,1,1,0,66
 7130102,'',1041081,1,1,0,124
 7130102,'',1061080,1,1,0,590
 7130102,'',1050047,1,1,0,62
 7130102,'',1002028,1,1,0,63
 7130102,'',1072124,1,1,0,148
 7130102,'',1072128,1,1,0,689
 7130102,'',1082081,1,1,0,747
 7130102,'',1082010,1,1,0,758
 7130102,'',1432006,1,1,0,30
 7130102,'',1472022,1,1,0,157
 7130102,'',1082091,1,1,0,681
 7130102,'',1442010,1,1,0,199
 7130102,'',1102023,1,1,0,185
 7130102,'',1072137,1,1,0,235
 7130102,'',1050068,1,1,0,64
 7130102,'',1002030,1,1,0,194
 7130102,'',1002282,1,1,0,110
 7130102,'',1050063,1,1,0,104
 7130102,'',1492008,1,1,0,246
 7130102,'',2044901,1,1,0,174
 7130102,'',2040625,1,1,0,862
 7130102,'',4130010,1,1,0,7919
 7130102,'',4130017,1,1,0,5536
 7130102,'',4000049,1,1,0,453674
 7130102,'',4130003,1,1,0,7554
 7130102,'',4003005,1,1,0,24400
 7130102,'',2041023,1,1,0,390
 7130102,'',4000021,1,1,0,54719
 7130102,'',4020005,1,1,0,17039
 7130102,'',4010005,1,1,0,18385
 7130102,'',1050069,1,1,0,119
 7130102,'',1051054,1,1,0,121
 7130102,'',2044101,1,1,0,422
 7130102,'',1402012,1,1,0,119
 7130102,'',1422009,1,1,0,130
 7130102,'',2070005,1,1,0,750
 7130102,'',1050074,1,1,0,136
 7130102,'',1051058,1,1,0,138
 7130102,'',1032011,1,1,0,73
 7130102,'',1092006,1,1,0,313
 7130102,'',1332015,1,1,0,280
 7130102,'',1002084,1,1,0,170
 7130102,'',4004000,1,1,0,608
 7130102,'',1452011,1,1,0,212
 7130102,'',2040025,1,1,0,112
 7130102,'',2043017,1,1,0,783
 7130102,'',2043210,1,1,0,534
 7130102,'',2044214,1,1,0,167
 7130103,'',4000208,1,1,0,438077
 7130103,'',2002003,1,1,0,42109
 7130103,'',2002004,1,1,0,49079
 7130103,'',2000006,1,1,0,43224
 7130103,'',2000004,1,1,0,46490
 7130103,'',4020007,1,1,0,17680
 7130103,'',4020002,1,1,0,17731
 7130103,'',4020001,1,1,0,17271
 7130103,'',4006001,1,1,0,78355
 7130103,'',2040301,1,1,0,698
 7130103,'',2040516,1,1,0,613
 7130103,'',1040092,1,1,0,427
 7130103,'',1060081,1,1,0,487
 7130103,'',1041092,1,1,0,14
 7130103,'',1061091,1,1,0,252
 7130103,'',1041095,1,1,0,145
 7130103,'',1061094,1,1,0,437
 7130103,'',1050061,1,1,0,194
 7130103,'',1051063,1,1,0,17
 7130103,'',1051054,1,1,0,168
 7130103,'',1092023,1,1,0,123
 7130103,'',1072182,1,1,0,297
 7130103,'',1072172,1,1,0,624
 7130103,'',1072210,1,1,0,421
 7130103,'',1072177,1,1,0,599
 7130103,'',1082207,1,1,0,575
 7130103,'',2040418,1,1,0,455
 7130103,'',4130001,1,1,0,5467
 7130103,'',4130004,1,1,0,5546
 7130103,'',4130012,1,1,0,7683
 7130104,'',2000002,1,1,0,30221
 7130104,'',2000006,1,1,0,36431
 7130104,'',2000004,1,1,0,39843
 7130104,'',4010001,1,1,0,15321
 7130104,'',4020000,1,1,0,16093
 7130104,'',4006001,1,1,0,95225
 7130104,'',4004000,1,1,0,392
 7130104,'',1002095,1,1,0,51
 7130104,'',1051054,1,1,0,179
 7130104,'',1082110,1,1,0,11
 7130104,'',1072163,1,1,0,579
 7130104,'',1472028,1,1,0,116
 7130104,'',1032020,1,1,0,107
 7130104,'',1102023,1,1,0,11
 7130104,'',2040002,1,1,0,599
 7130104,'',2040705,1,1,0,591
 7130104,'',1332018,1,1,0,493
 7130104,'',1422010,1,1,0,167
 7130104,'',4000297,1,1,0,488761
 7130104,'',1082204,1,1,0,555
 7130104,'',2040427,1,1,0,278
 7130104,'',2040824,1,1,0,389
 7130104,'',2049100,1,1,0,69
 7130104,'',4130000,1,1,0,6247
 7130104,'',4130017,1,1,0,7337
 7130200,'',4000053,1,1,0,480847
 7130200,'',2000006,1,1,0,45536
 7130200,'',4020001,1,1,0,19290
 7130200,'',4010003,1,1,0,16386
 7130200,'',2043701,1,1,0,760
 7130200,'',2044701,1,1,0,539
 7130200,'',4004000,1,1,0,705
 7130200,'',4006000,1,1,0,63344
 7130200,'',2040302,1,1,0,391
 7130200,'',1050055,1,1,0,108
 7130200,'',1041094,1,1,0,391
 7130200,'',1061093,1,1,0,244
 7130200,'',1050069,1,1,0,162
 7130200,'',1040102,1,1,0,83
 7130200,'',1060090,1,1,0,249
 7130200,'',1082100,1,1,0,451
 7130200,'',1041102,1,1,0,412
 7130200,'',1061101,1,1,0,300
 7130200,'',1002254,1,1,0,112
 7130200,'',1002288,1,1,0,123
 7130200,'',1092015,1,1,0,371
 7130200,'',1332018,1,1,0,160
 7130200,'',1402012,1,1,0,267
 7130200,'',1472029,1,1,0,298
 7130200,'',1322020,1,1,0,104
 7130200,'',1002273,1,1,0,146
 7130200,'',1002339,1,1,0,52
 7130200,'',1051066,1,1,0,123
 7130200,'',1041105,1,1,0,469
 7130200,'',1061104,1,1,0,321
 7130200,'',1072309,1,1,0,393
 7130200,'',2040031,1,1,0,119
 7130200,'',4130006,1,1,0,7103
 7130200,'',4130009,1,1,0,5104
 7130200,'',4130014,1,1,0,6722
 7130300,'',4000148,1,1,0,459391
 7130300,'',2000005,1,1,0,38774
 7130300,'',2000004,1,1,0,34499
 7130300,'',2002004,1,1,0,38835
 7130300,'',4006001,1,1,0,90208
 7130300,'',4010006,1,1,0,16715
 7130300,'',4020006,1,1,0,17400
 7130300,'',2044301,1,1,0,642
 7130300,'',2041009,1,1,0,716
 7130300,'',1002284,1,1,0,120
 7130300,'',1002253,1,1,0,176
 7130300,'',1072155,1,1,0,394
 7130300,'',1072167,1,1,0,35
 7130300,'',1050074,1,1,0,56
 7130300,'',1302018,1,1,0,267
 7130300,'',1002274,1,1,0,79
 7130300,'',1002276,1,1,0,50
 7130300,'',1041107,1,1,0,242
 7130300,'',1061106,1,1,0,582
 7130300,'',1050080,1,1,0,196
 7130300,'',1051068,1,1,0,112
 7130300,'',1072212,1,1,0,97
 7130300,'',1082110,1,1,0,27
 7130300,'',1041121,1,1,0,100
 7130300,'',1061120,1,1,0,544
 7130300,'',1072203,1,1,0,505
 7130300,'',1072206,1,1,0,236
 7130300,'',1082143,1,1,0,107
 7130300,'',1072312,1,1,0,498
 7130300,'',2040031,1,1,0,449
 7130300,'',2040823,1,1,0,110
 7130300,'',2043210,1,1,0,780
 7130300,'',4130000,1,1,0,5374
 7130400,'',4010001,1,1,0,37376
 7130400,'',4020001,1,1,0,36936
 7130400,'',4004003,1,1,0,1182
 7130400,'',4006001,1,1,0,96386
 7130400,'',2000006,1,1,0,90392
 7130400,'',2000004,1,1,0,97778
 7130400,'',2002003,1,1,0,79928
 7130400,'',2040504,1,1,0,550
 7130400,'',1050058,1,1,0,136
 7130400,'',1041094,1,1,0,244
 7130400,'',1061093,1,1,0,1072
 7130400,'',2040302,1,1,0,366
 7130400,'',1092016,1,1,0,264
 7130400,'',1102021,1,1,0,152
 7130400,'',1462009,1,1,0,100
 7130400,'',1472024,1,1,0,128
 7130400,'',1040102,1,1,0,648
 7130400,'',1060090,1,1,0,998
 7130400,'',1072309,1,1,0,722
 7130400,'',4130002,1,1,0,14976
 7130400,'',4130005,1,1,0,15068
 7130400,'',4130015,1,1,0,15768
 7130401,'',4010004,1,1,0,34044
 7130401,'',4020000,1,1,0,33620
 7130401,'',4004002,1,1,0,232
 7130401,'',4006001,1,1,0,71808
 7130401,'',2000006,1,1,0,94084
 7130401,'',2000004,1,1,0,65064
 7130401,'',2002000,1,1,0,63190
 7130401,'',2040601,1,1,0,1672
 7130401,'',2040701,1,1,0,1306
 7130401,'',1051041,1,1,0,382
 7130401,'',1442010,1,1,0,374
 7130401,'',1072158,1,1,0,506
 7130401,'',1072163,1,1,0,228
 7130401,'',1412008,1,1,0,314
 7130401,'',1040106,1,1,0,30
 7130401,'',1060094,1,1,0,448
 7130401,'',1422009,1,1,0,496
 7130401,'',1032022,1,1,0,368
 7130401,'',1452010,1,1,0,472
 7130401,'',2070007,1,1,0,766
 7130401,'',1482009,1,1,0,136
 7130401,'',2040620,1,1,0,1116
 7130401,'',2044012,1,1,0,696
 7130401,'',4130006,1,1,0,12434
 7130401,'',4130015,1,1,0,12176
 7130402,'',4010006,1,1,0,34730
 7130402,'',4020006,1,1,0,33576
 7130402,'',4004001,1,1,0,1418
 7130402,'',4006000,1,1,0,104134
 7130402,'',2000006,1,1,0,90622
 7130402,'',2000004,1,1,0,91134
 7130402,'',2002006,1,1,0,75808
 7130402,'',2041007,1,1,0,334
 7130402,'',1032019,1,1,0,158
 7130402,'',1082090,1,1,0,1486
 7130402,'',1041092,1,1,0,106
 7130402,'',1061091,1,1,0,56
 7130402,'',2043001,1,1,0,1052
 7130402,'',1032022,1,1,0,36
 7130402,'',1402012,1,1,0,72
 7130402,'',1072155,1,1,0,260
 7130402,'',1422005,1,1,0,146
 7130402,'',1041101,1,1,0,348
 7130402,'',1061100,1,1,0,124
 7130402,'',2070007,1,1,0,504
 7130402,'',1002637,1,1,0,310
 7130402,'',2330003,1,1,0,820
 7130402,'',2040024,1,1,0,884
 7130402,'',2040534,1,1,0,1052
 7130402,'',2043112,1,1,0,1320
 7130402,'',4130017,1,1,0,10446
 7130500,'',4000226,1,1,0,411834
 7130500,'',2000006,1,1,0,45545
 7130500,'',2000004,1,1,0,37628
 7130500,'',4010001,1,1,0,16439
 7130500,'',4020000,1,1,0,19812
 7130500,'',2040002,1,1,0,736
 7130500,'',2040705,1,1,0,511
 7130500,'',4006001,1,1,0,57441
 7130500,'',4004000,1,1,0,867
 7130500,'',1002095,1,1,0,49
 7130500,'',1051054,1,1,0,102
 7130500,'',1082110,1,1,0,691
 7130500,'',1072163,1,1,0,234
 7130500,'',1332018,1,1,0,485
 7130500,'',1422010,1,1,0,63
 7130500,'',1472028,1,1,0,127
 7130500,'',1032020,1,1,0,131
 7130500,'',1102023,1,1,0,41
 7130500,'',4000227,1,1,0,448923
 7130500,'',4000228,1,1,0,493799
 7130500,'',1052122,1,1,0,48
 7130500,'',2040326,1,1,0,739
 7130500,'',2040623,1,1,0,370
 7130500,'',2040824,1,1,0,604
 7130500,'',4130007,1,1,0,6902
 7130500,'',4130011,1,1,0,6429
 7130500,'',4130015,1,1,0,5540
 7130501,'',4000229,1,1,0,463669
 7130501,'',2000006,1,1,0,49780
 7130501,'',2000004,1,1,0,47966
 7130501,'',4010002,1,1,0,15228
 7130501,'',4020002,1,1,0,18359
 7130501,'',2040505,1,1,0,756
 7130501,'',2043002,1,1,0,362
 7130501,'',4006001,1,1,0,68577
 7130501,'',4004002,1,1,0,349
 7130501,'',1082105,1,1,0,192
 7130501,'',1072178,1,1,0,140
 7130501,'',1002276,1,1,0,89
 7130501,'',1041103,1,1,0,78
 7130501,'',1061102,1,1,0,523
 7130501,'',1472027,1,1,0,156
 7130501,'',1302018,1,1,0,433
 7130501,'',2070005,1,1,0,225
 7130501,'',1102027,1,1,0,155
 7130501,'',1092016,1,1,0,258
 7130501,'',4000230,1,1,0,489640
 7130501,'',1052122,1,1,0,88
 7130501,'',2040321,1,1,0,185
 7130501,'',2040515,1,1,0,200
 7130501,'',2040625,1,1,0,514
 7130501,'',4130008,1,1,0,7193
 7130501,'',4130010,1,1,0,7905
 7130600,'',2000006,1,1,0,43520
 7130600,'',2000004,1,1,0,46490
 7130600,'',4010001,1,1,0,15272
 7130600,'',4010000,1,1,0,15966
 7130600,'',2044101,1,1,0,417
 7130600,'',2041008,1,1,0,141
 7130600,'',4006001,1,1,0,29385
 7130600,'',4004002,1,1,0,485
 7130600,'',1051062,1,1,0,167
 7130600,'',1002287,1,1,0,135
 7130600,'',1082119,1,1,0,205
 7130600,'',1072211,1,1,0,643
 7130600,'',1332019,1,1,0,564
 7130600,'',1452009,1,1,0,124
 7130600,'',4000260,1,1,0,446496
 7130600,'',2040512,1,1,0,565
 7130600,'',2044010,1,1,0,624
 7130600,'',4130001,1,1,0,5083
 7130600,'',4130005,1,1,0,5060
 7130600,'',4130017,1,1,0,7179
 7130601,'',2000006,1,1,0,45322
 7130601,'',2000004,1,1,0,44065
 7130601,'',4020007,1,1,0,18226
 7130601,'',4020001,1,1,0,18887
 7130601,'',2044602,1,1,0,766
 7130601,'',2043701,1,1,0,390
 7130601,'',4006000,1,1,0,87283
 7130601,'',4004003,1,1,0,586
 7130601,'',1040106,1,1,0,387
 7130601,'',1060094,1,1,0,230
 7130601,'',1002252,1,1,0,165
 7130601,'',1082125,1,1,0,57
 7130601,'',1072212,1,1,0,324
 7130601,'',1462009,1,1,0,179
 7130601,'',1322019,1,1,0,480
 7130601,'',4000261,1,1,0,449339
 7130601,'',1052125,1,1,0,58
 7130601,'',2044802,1,1,0,611
 7130601,'',2040927,1,1,0,824
 7130601,'',4130003,1,1,0,6302
 7130601,'',4130011,1,1,0,6711
 7130601,'',4130016,1,1,0,6403
 7140000,'',4000132,1,1,0,485031
 7140000,'',2000006,1,1,0,49000
 7140000,'',4004001,1,1,0,343
 7140000,'',4020002,1,1,0,16977
 7140000,'',4010002,1,1,0,15831
 7140000,'',2041001,1,1,0,377
 7140000,'',2040502,1,1,0,467
 7140000,'',1040107,1,1,0,119
 7140000,'',1060095,1,1,0,285
 7140000,'',1002094,1,1,0,57
 7140000,'',1002287,1,1,0,112
 7140000,'',1040108,1,1,0,444
 7140000,'',1060097,1,1,0,135
 7140000,'',1050082,1,1,0,111
 7140000,'',1002273,1,1,0,66
 7140000,'',1002277,1,1,0,91
 7140000,'',1002338,1,1,0,96
 7140000,'',1072182,1,1,0,316
 7140000,'',1082114,1,1,0,799
 7140000,'',1092025,1,1,0,210
 7140000,'',1462011,1,1,0,140
 7140000,'',1432010,1,1,0,293
 7140000,'',1050089,1,1,0,19
 7140000,'',1072192,1,1,0,465
 7140000,'',1072207,1,1,0,548
 7140000,'',1082128,1,1,0,681
 7140000,'',1002640,1,1,0,149
 7140000,'',2040924,1,1,0,512
 7140000,'',2043015,1,1,0,891
 7140000,'',4130001,1,1,0,6374
 7140000,'',4130005,1,1,0,5830
 7160000,'',4000133,1,1,0,430285
 7160000,'',2000006,1,1,0,41541
 7160000,'',2000002,1,1,0,33842
 7160000,'',4020008,1,1,0,18580
 7160000,'',4010003,1,1,0,16941
 7160000,'',2044401,1,1,0,822
 7160000,'',4006001,1,1,0,54264
 7160000,'',4004000,1,1,0,623
 7160000,'',4131007,1,1,0,5836
 7160000,'',2070005,1,1,0,693
 7160000,'',1050070,1,1,0,97
 7160000,'',1452011,1,1,0,245
 7160000,'',1082103,1,1,0,551
 7160000,'',1040107,1,1,0,193
 7160000,'',1060095,1,1,0,220
 7160000,'',1051057,1,1,0,182
 7160000,'',1002330,1,1,0,173
 7160000,'',1002272,1,1,0,129
 7160000,'',1032016,1,1,0,121
 7160000,'',1041105,1,1,0,58
 7160000,'',1061104,1,1,0,509
 7160000,'',1050075,1,1,0,64
 7160000,'',1051077,1,1,0,184
 7160000,'',1051066,1,1,0,134
 7160000,'',1072173,1,1,0,604
 7160000,'',1082116,1,1,0,624
 7160000,'',1082109,1,1,0,122
 7160000,'',1082121,1,1,0,328
 7160000,'',1041115,1,1,0,441
 7160000,'',1061114,1,1,0,189
 7160000,'',1072197,1,1,0,460
 7160000,'',1082125,1,1,0,380
 7160000,'',1082131,1,1,0,338
 7160000,'',2330003,1,1,0,206
 7160000,'',1492010,1,1,0,271
 7160000,'',2040619,1,1,0,347
 7160000,'',4130003,1,1,0,7967
 7160000,'',4130007,1,1,0,5364
 7160000,'',4130011,1,1,0,5058
 7220000,'',4000284,1,1,0,982380
 7220000,'',4000285,1,1,0,814970
 7220000,'',4000021,1,1,0,117050
 7220000,'',4000283,1,1,0,916004
 7220000,'',4004000,1,1,0,1740
 7220000,'',4010001,1,1,0,30780
 7220000,'',4020006,1,1,0,31564
 7220000,'',2000002,1,1,0,99288
 7220000,'',2000003,1,1,0,67476
 7220000,'',2002004,1,1,0,62628
 7220000,'',2002011,1,1,0,79428
 7220000,'',2022142,1,1,0,95812
 7220000,'',2040901,1,1,0,732
 7220000,'',2041001,1,1,0,466
 7220000,'',2043801,1,1,0,1444
 7220000,'',2043101,1,1,0,682
 7220000,'',2041010,1,1,0,902
 7220000,'',2043301,1,1,0,1470
 7220000,'',2044101,1,1,0,1062
 7220000,'',2044501,1,1,0,922
 7220000,'',2041022,1,1,0,1158
 7220000,'',2044601,1,1,0,338
 7220000,'',2048005,1,1,0,1778
 7220000,'',2040005,1,1,0,1002
 7220000,'',2040514,1,1,0,308
 7220000,'',2040705,1,1,0,1794
 7220000,'',2040805,1,1,0,1750
 7220000,'',2060001,10,25,0,40568
 7220000,'',2061001,10,25,0,45410
 7220000,'',2070004,1,1,0,1126
 7220000,'',1302012,1,1,0,1294
 7220000,'',1312010,1,1,0,56
 7220000,'',1322019,1,1,0,1716
 7220000,'',1332018,1,1,0,1302
 7220000,'',1372015,1,1,0,814
 7220000,'',1382010,1,1,0,1410
 7220000,'',1402012,1,1,0,192
 7220000,'',1412008,1,1,0,86
 7220000,'',1422010,1,1,0,516
 7220000,'',1432007,1,1,0,412
 7220000,'',1442008,1,1,0,342
 7220000,'',1452011,1,1,0,246
 7220000,'',1462009,1,1,0,592
 7220000,'',1472029,1,1,0,172
 7220000,'',1482009,1,1,0,278
 7220000,'',1492009,1,1,0,210
 7220000,'',2044801,1,1,0,542
 7220000,'',2040025,1,1,0,584
 7220000,'',2040825,1,1,0,752
 7220000,'',2043019,1,1,0,1126
 7220000,'',2044014,1,1,0,890
 7220000,'',2044312,1,1,0,1334
 7220000,'',2044412,1,1,0,1796
 7220000,'',2049100,1,1,0,40
 7220001,'',4000172,1,1,0,885536
 7220001,'',4000021,1,1,0,108982
 7220001,'',4004002,1,1,0,976
 7220001,'',4010004,1,1,0,30114
 7220001,'',4020004,1,1,0,36666
 7220001,'',2000002,1,1,0,84988
 7220001,'',2000003,1,1,0,79494
 7220001,'',2002002,1,1,0,70324
 7220001,'',2002000,1,1,0,82796
 7220001,'',2040301,1,1,0,970
 7220001,'',2040501,1,1,0,336
 7220001,'',2040513,1,1,0,906
 7220001,'',2040701,1,1,0,1554
 7220001,'',2040804,1,1,0,718
 7220001,'',2041010,1,1,0,746
 7220001,'',2043301,1,1,0,450
 7220001,'',2043801,1,1,0,1210
 7220001,'',2044501,1,1,0,824
 7220001,'',2041016,1,1,0,1208
 7220001,'',2041017,1,1,0,528
 7220001,'',2043702,1,1,0,1756
 7220001,'',2044702,1,1,0,376
 7220001,'',2040902,1,1,0,1508
 7220001,'',2040602,1,1,0,1402
 7220001,'',2060001,10,25,0,76570
 7220001,'',2061001,10,25,0,49958
 7220001,'',2070005,1,1,0,560
 7220001,'',1002095,1,1,0,312
 7220001,'',1002254,1,1,0,290
 7220001,'',1002289,1,1,0,298
 7220001,'',1002285,1,1,0,106
 7220001,'',1040103,1,1,0,656
 7220001,'',1041099,1,1,0,798
 7220001,'',1050070,1,1,0,212
 7220001,'',1051055,1,1,0,84
 7220001,'',1050064,1,1,0,124
 7220001,'',1051065,1,1,0,358
 7220001,'',1040107,1,1,0,638
 7220001,'',1041100,1,1,0,480
 7220001,'',1082105,1,1,0,258
 7220001,'',1082100,1,1,0,306
 7220001,'',1082108,1,1,0,1142
 7220001,'',1082097,1,1,0,144
 7220001,'',1072156,1,1,0,394
 7220001,'',1072160,1,1,0,1206
 7220001,'',1072167,1,1,0,876
 7220001,'',1072161,1,1,0,632
 7220001,'',1002637,1,1,0,126
 7220001,'',1052122,1,1,0,114
 7220001,'',1082204,1,1,0,1458
 7220001,'',1072309,1,1,0,210
 7220001,'',2044802,1,1,0,644
 7220001,'',2044901,1,1,0,1372
 7220001,'',2040025,1,1,0,276
 7220001,'',2040427,1,1,0,1780
 7220001,'',2040625,1,1,0,1370
 7220001,'',2040933,1,1,0,246
 7220001,'',2043017,1,1,0,1280
 7220002,'',4000298,1,1,0,909570
 7220002,'',4000289,1,1,0,879922
 7220002,'',4003005,1,1,0,46336
 7220002,'',4004004,1,1,0,1482
 7220002,'',4010005,1,1,0,34684
 7220002,'',4020008,1,1,0,30894
 7220002,'',2000002,1,1,0,74134
 7220002,'',2000003,1,1,0,85948
 7220002,'',2002002,1,1,0,76814
 7220002,'',2002003,1,1,0,79492
 7220002,'',2022149,1,1,0,91004
 7220002,'',2040004,1,1,0,1676
 7220002,'',2040504,1,1,0,1570
 7220002,'',2040601,1,1,0,534
 7220002,'',2040701,1,1,0,920
 7220002,'',2040707,1,1,0,530
 7220002,'',2040801,1,1,0,1410
 7220002,'',2041010,1,1,0,1198
 7220002,'',2043101,1,1,0,456
 7220002,'',2044001,1,1,0,614
 7220002,'',2044601,1,1,0,1316
 7220002,'',2040402,1,1,0,1650
 7220002,'',2040514,1,1,0,1590
 7220002,'',2040702,1,1,0,834
 7220002,'',2041005,1,1,0,1460
 7220002,'',2044302,1,1,0,1630
 7220002,'',2060001,10,25,0,49424
 7220002,'',2061001,10,25,0,79346
 7220002,'',1302018,1,1,0,672
 7220002,'',1312011,1,1,0,298
 7220002,'',1322028,1,1,0,984
 7220002,'',1332023,1,1,0,684
 7220002,'',1372016,1,1,0,300
 7220002,'',1382008,1,1,0,694
 7220002,'',1402004,1,1,0,356
 7220002,'',1412009,1,1,0,486
 7220002,'',1422012,1,1,0,496
 7220002,'',1432010,1,1,0,34
 7220002,'',1442019,1,1,0,368
 7220002,'',1452015,1,1,0,182
 7220002,'',1462013,1,1,0,316
 7220002,'',1472031,1,1,0,380
 7220002,'',1482010,1,1,0,408
 7220002,'',1492010,1,1,0,438
 7220002,'',2044902,1,1,0,666
 7220002,'',2040619,1,1,0,496
 7220002,'',2044414,1,1,0,340
 7220002,'',2049000,1,1,0,154
 8090000,'',4000418,1,1,0,985490
 8110300,'',2000006,1,1,0,48442
 8110300,'',2000005,1,1,0,30773
 8110300,'',4010005,1,1,0,19010
 8110300,'',4020005,1,1,0,15526
 8110300,'',2044602,1,1,0,273
 8110300,'',2041005,1,1,0,249
 8110300,'',4006000,1,1,0,89402
 8110300,'',4004000,1,1,0,266
 8110300,'',2000002,1,1,0,34308
